Region,Year,Indicator,Normalized,Value,Unit,Source,Continent,UN_Region,Official_Name
MAF,2012,Citizen Carbon Footprint,0.9185595520282009,7.676584335714286,metric tons of CO₂ per capita per year,Estimated,America,Caribbean,Saint-Martin (French part)
MAF,2017,Citizen Carbon Footprint,0.9253340213021765,7.051229364285715,metric tons of CO₂ per capita per year,Estimated,America,Caribbean,Saint-Martin (French part)
MAF,2022,Citizen Carbon Footprint,0.934816836692246,6.175865478571429,metric tons of CO₂ per capita per year,Estimated,America,Caribbean,Saint-Martin (French part)
MAR,2007,Citizen Carbon Footprint,0.9745198972415807,2.5108542,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Northern Africa,Kingdom of Morocco
MAR,2012,Citizen Carbon Footprint,0.9702404285530618,2.9058943,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Northern Africa,Kingdom of Morocco
MAR,2017,Citizen Carbon Footprint,0.9711001385393682,2.826534,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Northern Africa,Kingdom of Morocco
MAR,2022,Citizen Carbon Footprint,0.9705353385127042,2.878671,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Northern Africa,Kingdom of Morocco
MCO,2007,Citizen Carbon Footprint,0.8717908398605808,11.9938297875,metric tons of CO₂ per capita per year,Estimated,Europe,Western Europe,Principality of Monaco
MCO,2012,Citizen Carbon Footprint,0.8863101463300217,10.65354465,metric tons of CO₂ per capita per year,Estimated,Europe,Western Europe,Principality of Monaco
MCO,2017,Citizen Carbon Footprint,0.8992044185734851,9.4632673125,metric tons of CO₂ per capita per year,Estimated,Europe,Western Europe,Principality of Monaco
MCO,2022,Citizen Carbon Footprint,0.9161372218448225,7.9001909625,metric tons of CO₂ per capita per year,Estimated,Europe,Western Europe,Principality of Monaco
MDA,2007,Citizen Carbon Footprint,0.9801291630398895,1.9930598,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Republic of Moldova
MDA,2012,Citizen Carbon Footprint,0.9817689973079952,1.8416858,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Republic of Moldova
MDA,2017,Citizen Carbon Footprint,0.9790537474769114,2.092332,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Republic of Moldova
MDA,2022,Citizen Carbon Footprint,0.9821513804781273,1.8063878,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Republic of Moldova
MDG,2007,Citizen Carbon Footprint,0.9575459529513648,4.0777283,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Madagascar
MDG,2012,Citizen Carbon Footprint,0.9721486319352428,2.729747,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Madagascar
MDG,2017,Citizen Carbon Footprint,0.9778192948340968,2.206285,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Madagascar
MDG,2022,Citizen Carbon Footprint,0.9820272440685612,1.8178469,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Madagascar
MDV,2007,Citizen Carbon Footprint,0.9711505563962471,2.8218799,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Republic of Maldives
MDV,2012,Citizen Carbon Footprint,0.9654675503792549,3.3464813,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Republic of Maldives
MDV,2017,Citizen Carbon Footprint,0.961978642482992,3.6685443,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Republic of Maldives
MDV,2022,Citizen Carbon Footprint,0.9612085636404148,3.7396307,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Republic of Maldives
MEX,2007,Citizen Carbon Footprint,0.9242648592421612,7.1499243,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Central America,United Mexican States
MEX,2012,Citizen Carbon Footprint,0.9283302158880423,6.774649,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Central America,United Mexican States
MEX,2017,Citizen Carbon Footprint,0.9263232480613575,6.9599133,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Central America,United Mexican States
MEX,2022,Citizen Carbon Footprint,0.9207577009938466,7.473672,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Central America,United Mexican States
MHL,2007,Citizen Carbon Footprint,0.9314804505341323,6.483849113333334,metric tons of CO₂ per capita per year,Estimated,Oceania,Micronesia,Republic of the Marshall Islands
MHL,2012,Citizen Carbon Footprint,0.9252748929667596,7.056687533333334,metric tons of CO₂ per capita per year,Estimated,Oceania,Micronesia,Republic of the Marshall Islands
MHL,2017,Citizen Carbon Footprint,0.9370546341733406,5.969293166666667,metric tons of CO₂ per capita per year,Estimated,Oceania,Micronesia,Republic of the Marshall Islands
MHL,2022,Citizen Carbon Footprint,0.9366895856058132,6.002991000000001,metric tons of CO₂ per capita per year,Estimated,Oceania,Micronesia,Republic of the Marshall Islands
MKD,2007,Citizen Carbon Footprint,0.9534307200985143,4.4576077,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Republic of North Macedonia
MKD,2012,Citizen Carbon Footprint,0.9436842358775271,5.357311,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Republic of North Macedonia
MKD,2017,Citizen Carbon Footprint,0.9574899322678216,4.0828996,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Republic of North Macedonia
MKD,2022,Citizen Carbon Footprint,0.9573017804220479,4.100268,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Republic of North Macedonia
MLI,2007,Citizen Carbon Footprint,0.9701272789702607,2.9163392,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Republic of Mali
MLI,2012,Citizen Carbon Footprint,0.9759842011901045,2.3756835,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Republic of Mali
MLI,2017,Citizen Carbon Footprint,0.9772220998096436,2.2614124,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Republic of Mali
MLI,2022,Citizen Carbon Footprint,0.9762662653804925,2.349646,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Republic of Mali
MLT,2007,Citizen Carbon Footprint,0.9246827453972634,7.111349,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Republic of Malta
MLT,2012,Citizen Carbon Footprint,0.9277199432681735,6.8309836,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Republic of Malta
MLT,2017,Citizen Carbon Footprint,0.9632910764632818,3.5473928,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Republic of Malta
MLT,2022,Citizen Carbon Footprint,0.9644358947124678,3.441714,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Republic of Malta
MMR,2007,Citizen Carbon Footprint,0.9400036705772759,5.697066,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Republic of the Union of Myanmar
MMR,2012,Citizen Carbon Footprint,0.951492834301291,4.636495,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Republic of the Union of Myanmar
MMR,2017,Citizen Carbon Footprint,0.9486092277620272,4.9026823,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Republic of the Union of Myanmar
MMR,2022,Citizen Carbon Footprint,0.9559251555109796,4.227345,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Republic of the Union of Myanmar
MNE,2007,Citizen Carbon Footprint,0.9669915322315109,3.2058017,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Montenegro
MNE,2012,Citizen Carbon Footprint,0.9724843833813638,2.6987536,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Montenegro
MNE,2017,Citizen Carbon Footprint,0.9763208095263822,2.344611,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Montenegro
MNE,2022,Citizen Carbon Footprint,0.9689982855648316,3.0205572,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Montenegro
MNG,2007,Citizen Carbon Footprint,0.8424134580793445,14.705672,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Mongolia
MNG,2012,Citizen Carbon Footprint,0.737178301261315,24.419987,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Mongolia
MNG,2017,Citizen Carbon Footprint,0.7225066843268514,25.774332,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Mongolia
MNG,2022,Citizen Carbon Footprint,0.741799549959448,23.993397,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Mongolia
MNP,2007,Citizen Carbon Footprint,0.9314804505341323,6.483849113333334,metric tons of CO₂ per capita per year,Estimated,Oceania,Micronesia,Northern Mariana Islands
MNP,2012,Citizen Carbon Footprint,0.9252748929667596,7.056687533333334,metric tons of CO₂ per capita per year,Estimated,Oceania,Micronesia,Northern Mariana Islands
MNP,2017,Citizen Carbon Footprint,0.9370546341733406,5.969293166666667,metric tons of CO₂ per capita per year,Estimated,Oceania,Micronesia,Northern Mariana Islands
MNP,2022,Citizen Carbon Footprint,0.9366895856058132,6.002991000000001,metric tons of CO₂ per capita per year,Estimated,Oceania,Micronesia,Northern Mariana Islands
MOZ,2007,Citizen Carbon Footprint,0.9559662559061147,4.223551,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Mozambique
MOZ,2012,Citizen Carbon Footprint,0.967019700193406,3.2032015,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Mozambique
MOZ,2017,Citizen Carbon Footprint,0.9701309643562451,2.915999,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Mozambique
MOZ,2022,Citizen Carbon Footprint,0.9740781958232562,2.5516279,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Mozambique
MRT,2007,Citizen Carbon Footprint,0.9585316095412348,3.9867418,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Islamic Republic of Mauritania
MRT,2012,Citizen Carbon Footprint,0.961311019970702,3.7301729,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Islamic Republic of Mauritania
MRT,2017,Citizen Carbon Footprint,0.9585560433686539,3.9844863,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Islamic Republic of Mauritania
MRT,2022,Citizen Carbon Footprint,0.9616640283829406,3.6975865,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Islamic Republic of Mauritania
MUS,2007,Citizen Carbon Footprint,0.9629664635059004,3.577358,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Mauritius
MUS,2012,Citizen Carbon Footprint,0.9609634443070562,3.7622578,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Mauritius
MUS,2017,Citizen Carbon Footprint,0.9557389254390848,4.244536,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Mauritius
MUS,2022,Citizen Carbon Footprint,0.9585506886176481,3.9849806,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Mauritius
MWI,2007,Citizen Carbon Footprint,0.9756528750237444,2.4062684,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Malawi
MWI,2012,Citizen Carbon Footprint,0.9840342010622479,1.6325836,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Malawi
MWI,2017,Citizen Carbon Footprint,0.9875314926158105,1.3097467,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Malawi
MWI,2022,Citizen Carbon Footprint,0.9868280302123068,1.3746837,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Malawi
MYS,2007,Citizen Carbon Footprint,0.8728822512932747,11.893081,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Malaysia
MYS,2012,Citizen Carbon Footprint,0.8345772571761912,15.429036,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Malaysia
MYS,2017,Citizen Carbon Footprint,0.8378246433777944,15.129268,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Malaysia
MYS,2022,Citizen Carbon Footprint,0.8471904094604712,14.264709,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Malaysia
NAM,2007,Citizen Carbon Footprint,0.9089829577715307,8.560605,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Southern Africa,Republic of Namibia
NAM,2012,Citizen Carbon Footprint,0.8724435690315457,11.933576,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Southern Africa,Republic of Namibia
NAM,2017,Citizen Carbon Footprint,0.91395716721671,8.101433,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Southern Africa,Republic of Namibia
NAM,2022,Citizen Carbon Footprint,0.9072922192449273,8.716678,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Southern Africa,Republic of Namibia
NCL,2007,Citizen Carbon Footprint,0.9260896360803266,6.98147815,metric tons of CO₂ per capita per year,Estimated,Oceania,Melanesia,New Caledonia
NCL,2012,Citizen Carbon Footprint,0.9571301264200435,4.116113475,metric tons of CO₂ per capita per year,Estimated,Oceania,Melanesia,New Caledonia
NCL,2017,Citizen Carbon Footprint,0.9543417045610315,4.373514225,metric tons of CO₂ per capita per year,Estimated,Oceania,Melanesia,New Caledonia
NCL,2022,Citizen Carbon Footprint,0.9695982756653129,2.965171785,metric tons of CO₂ per capita per year,Estimated,Oceania,Melanesia,New Caledonia
NER,2007,Citizen Carbon Footprint,0.9827441328900224,1.7516705,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Republic of Niger
NER,2012,Citizen Carbon Footprint,0.97022912431945,2.9069378,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Republic of Niger
NER,2017,Citizen Carbon Footprint,0.9755550443836846,2.4152992,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Republic of Niger
NER,2022,Citizen Carbon Footprint,0.9767296728772915,2.3068686,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Republic of Niger
NGA,2007,Citizen Carbon Footprint,0.9724860592461839,2.6985989,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Federal Republic of Nigeria
NGA,2012,Citizen Carbon Footprint,0.9737110969302711,2.585515,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Federal Republic of Nigeria
NGA,2017,Citizen Carbon Footprint,0.9774764326079635,2.2379348,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Federal Republic of Nigeria
NGA,2022,Citizen Carbon Footprint,0.9806309940979708,1.9467355,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Federal Republic of Nigeria
NIC,2007,Citizen Carbon Footprint,0.8944453883566776,9.902576,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Central America,Republic of Nicaragua
NIC,2012,Citizen Carbon Footprint,0.923028319080595,7.26407,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Central America,Republic of Nicaragua
NIC,2017,Citizen Carbon Footprint,0.9347993899165243,6.177476,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Central America,Republic of Nicaragua
NIC,2022,Citizen Carbon Footprint,0.9396553896854478,5.729216,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Central America,Republic of Nicaragua
NLD,2007,Citizen Carbon Footprint,0.8524069639081728,13.783166,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Western Europe,Kingdom of the Netherlands
NLD,2012,Citizen Carbon Footprint,0.8646961337155662,12.648746,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Western Europe,Kingdom of the Netherlands
NLD,2017,Citizen Carbon Footprint,0.8718248640058854,11.990689,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Western Europe,Kingdom of the Netherlands
NLD,2022,Citizen Carbon Footprint,0.9017627644774882,9.227105,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Western Europe,Kingdom of the Netherlands
NOR,2007,Citizen Carbon Footprint,0.8210677609556236,16.676105,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Kingdom of Norway
NOR,2012,Citizen Carbon Footprint,0.8414789928224242,14.791933,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Kingdom of Norway
NOR,2017,Citizen Carbon Footprint,0.8465440152914356,14.324378,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Kingdom of Norway
NOR,2022,Citizen Carbon Footprint,0.8570851291787992,13.351322,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Kingdom of Norway
NPL,2007,Citizen Carbon Footprint,0.985443451713967,1.5024949,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Federal Democratic Republic of Nepal
NPL,2012,Citizen Carbon Footprint,0.9847524050096894,1.5662858,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Federal Democratic Republic of Nepal
NPL,2017,Citizen Carbon Footprint,0.9812781487434793,1.8869963,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Federal Democratic Republic of Nepal
NPL,2022,Citizen Carbon Footprint,0.9814360526917054,1.8724201,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Federal Democratic Republic of Nepal
NRU,2007,Citizen Carbon Footprint,0.9513073300402748,4.653619,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Polynesia,Republic of Nauru
NRU,2012,Citizen Carbon Footprint,0.9516347682435842,4.623393,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Polynesia,Republic of Nauru
NRU,2017,Citizen Carbon Footprint,0.9462949721919671,5.1163125,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Polynesia,Republic of Nauru
NRU,2022,Citizen Carbon Footprint,0.9519589998794293,4.593463,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Polynesia,Republic of Nauru
NZL,2007,Citizen Carbon Footprint,0.8548923136850557,13.553742,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Australia and New Zealand,New Zealand
NZL,2012,Citizen Carbon Footprint,0.8500712286693005,13.998779,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Australia and New Zealand,New Zealand
NZL,2017,Citizen Carbon Footprint,0.8483796993338292,14.154925,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Australia and New Zealand,New Zealand
NZL,2022,Citizen Carbon Footprint,0.8650417984383313,12.6168375,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Australia and New Zealand,New Zealand
OMN,2007,Citizen Carbon Footprint,0.6882327788324728,28.938175,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Sultanate of Oman
OMN,2012,Citizen Carbon Footprint,0.7066947535038494,27.23394,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Sultanate of Oman
OMN,2017,Citizen Carbon Footprint,0.745255785533168,23.67435,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Sultanate of Oman
OMN,2022,Citizen Carbon Footprint,0.7251887938498705,25.526745,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Sultanate of Oman
PAK,2007,Citizen Carbon Footprint,0.9800293965430531,2.0022693,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Islamic Republic of Pakistan
PAK,2012,Citizen Carbon Footprint,0.9802632452250943,1.9806826,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Islamic Republic of Pakistan
PAK,2017,Citizen Carbon Footprint,0.9767708068547211,2.3030715,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Islamic Republic of Pakistan
PAK,2022,Citizen Carbon Footprint,0.9778287953735099,2.205408,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Islamic Republic of Pakistan
PAN,2007,Citizen Carbon Footprint,0.9318270643719789,6.451853,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Central America,Republic of Panama
PAN,2012,Citizen Carbon Footprint,0.929872417759955,6.6322875,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Central America,Republic of Panama
PAN,2017,Citizen Carbon Footprint,0.9383978627564871,5.845299,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Central America,Republic of Panama
PAN,2022,Citizen Carbon Footprint,0.9432590905303374,5.3965564,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Central America,Republic of Panama
PER,2007,Citizen Carbon Footprint,0.9477823536765364,4.9790115,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Republic of Peru
PER,2012,Citizen Carbon Footprint,0.9468419291873112,5.0658226,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Republic of Peru
PER,2017,Citizen Carbon Footprint,0.951962683098814,4.593123,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Republic of Peru
PER,2022,Citizen Carbon Footprint,0.9578962769466517,4.0453897,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Republic of Peru
PHL,2007,Citizen Carbon Footprint,0.9708108866546806,2.853235,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Republic of the Philippines
PHL,2012,Citizen Carbon Footprint,0.974924761049558,2.473481,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Republic of the Philippines
PHL,2017,Citizen Carbon Footprint,0.9743709186005639,2.5246065,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Republic of the Philippines
PHL,2022,Citizen Carbon Footprint,0.9755914887561975,2.411935,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Republic of the Philippines
PLW,2007,Citizen Carbon Footprint,0.8130087577786839,17.420036,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Micronesia,Republic of Palau
PLW,2012,Citizen Carbon Footprint,0.792438400001461,19.318897,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Micronesia,Republic of Palau
PLW,2017,Citizen Carbon Footprint,0.8304879845202047,15.806519,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Micronesia,Republic of Palau
PLW,2022,Citizen Carbon Footprint,0.8300138566883961,15.850286,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Micronesia,Republic of Palau
PNG,2007,Citizen Carbon Footprint,0.8688808559186103,12.262452,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Melanesia,Independent State of Papua New Guinea
PNG,2012,Citizen Carbon Footprint,0.9456330348371277,5.1774163,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Melanesia,Independent State of Papua New Guinea
PNG,2017,Citizen Carbon Footprint,0.952082814548949,4.5820336,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Melanesia,Independent State of Papua New Guinea
PNG,2022,Citizen Carbon Footprint,0.9572557943447287,4.104513,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Melanesia,Independent State of Papua New Guinea
POL,2007,Citizen Carbon Footprint,0.8923685184425681,10.094293,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Republic of Poland
POL,2012,Citizen Carbon Footprint,0.8998089357568276,9.407464,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Republic of Poland
POL,2017,Citizen Carbon Footprint,0.8962806174131474,9.733165,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Republic of Poland
POL,2022,Citizen Carbon Footprint,0.9022136988601706,9.185479,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Republic of Poland
PRI,2007,Citizen Carbon Footprint,0.9156842886772508,7.942001471428571,metric tons of CO₂ per capita per year,Estimated,America,Caribbean,Puerto Rico
PRI,2012,Citizen Carbon Footprint,0.9185595520282009,7.676584335714286,metric tons of CO₂ per capita per year,Estimated,America,Caribbean,Puerto Rico
PRI,2017,Citizen Carbon Footprint,0.9253340213021765,7.051229364285715,metric tons of CO₂ per capita per year,Estimated,America,Caribbean,Puerto Rico
PRI,2022,Citizen Carbon Footprint,0.934816836692246,6.175865478571429,metric tons of CO₂ per capita per year,Estimated,America,Caribbean,Puerto Rico
PRK,2007,Citizen Carbon Footprint,0.955695062629411,4.248585,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Democratic People's Republic of Korea
PRK,2012,Citizen Carbon Footprint,0.9704944114455402,2.882449,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Democratic People's Republic of Korea
