Region,Year,Indicator,Normalized,Value,Unit,Source,Continent,UN_Region,Official_Name
NGA,2022,Air Pollution Mortality,0.18101265559954446,350.01,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Western Africa,Federal Republic of Nigeria
NIC,2007,Air Pollution Mortality,0.32416232871664785,203.37,number of deaths per 100'000 people per year,World Health Organization (WHO),America,Central America,Republic of Nicaragua
NIC,2012,Air Pollution Mortality,0.32416232871664785,203.37,number of deaths per 100'000 people per year,Estimated,America,Central America,Republic of Nicaragua
NIC,2017,Air Pollution Mortality,0.32416232871664785,203.37,number of deaths per 100'000 people per year,Estimated,America,Central America,Republic of Nicaragua
NIC,2022,Air Pollution Mortality,0.37112617639320894,170.14,number of deaths per 100'000 people per year,World Health Organization (WHO),America,Central America,Republic of Nicaragua
NLD,2007,Air Pollution Mortality,0.7331494282916292,42.58,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Western Europe,Kingdom of the Netherlands
NLD,2012,Air Pollution Mortality,0.7331494282916292,42.58,number of deaths per 100'000 people per year,Estimated,Europe,Western Europe,Kingdom of the Netherlands
NLD,2017,Air Pollution Mortality,0.7331494282916292,42.58,number of deaths per 100'000 people per year,Estimated,Europe,Western Europe,Kingdom of the Netherlands
NLD,2022,Air Pollution Mortality,0.8569337061333812,26.3,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Western Europe,Kingdom of the Netherlands
NOR,2007,Air Pollution Mortality,0.8366011512278049,28.479999999999997,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Northern Europe,Kingdom of Norway
NOR,2012,Air Pollution Mortality,0.8366011512278049,28.479999999999997,number of deaths per 100'000 people per year,Estimated,Europe,Northern Europe,Kingdom of Norway
NOR,2017,Air Pollution Mortality,0.8366011512278049,28.479999999999997,number of deaths per 100'000 people per year,Estimated,Europe,Northern Europe,Kingdom of Norway
NOR,2022,Air Pollution Mortality,0.9865329637880116,15.73,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Northern Europe,Kingdom of Norway
NPL,2007,Air Pollution Mortality,0.17051684148052434,364.21,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Southern Asia,Federal Democratic Republic of Nepal
NPL,2012,Air Pollution Mortality,0.17051684148052434,364.21,number of deaths per 100'000 people per year,Estimated,Asia,Southern Asia,Federal Democratic Republic of Nepal
NPL,2017,Air Pollution Mortality,0.17051684148052434,364.21,number of deaths per 100'000 people per year,Estimated,Asia,Southern Asia,Federal Democratic Republic of Nepal
NPL,2022,Air Pollution Mortality,0.17431959981984305,359.0,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Southern Asia,Federal Democratic Republic of Nepal
NRU,2007,Air Pollution Mortality,0.2829064993414938,237.845,number of deaths per 100'000 people per year,Estimated,Oceania,Polynesia,Republic of Nauru
NRU,2012,Air Pollution Mortality,0.2829064993414938,237.845,number of deaths per 100'000 people per year,Estimated,Oceania,Polynesia,Republic of Nauru
NRU,2017,Air Pollution Mortality,0.2829064993414938,237.845,number of deaths per 100'000 people per year,Estimated,Oceania,Polynesia,Republic of Nauru
NRU,2022,Air Pollution Mortality,0.3317153440479552,197.62,number of deaths per 100'000 people per year,Estimated,Oceania,Polynesia,Republic of Nauru
NZL,2007,Air Pollution Mortality,0.7970635817711328,33.23,number of deaths per 100'000 people per year,World Health Organization (WHO),Oceania,Australia and New Zealand,New Zealand
NZL,2012,Air Pollution Mortality,0.7970635817711328,33.23,number of deaths per 100'000 people per year,Estimated,Oceania,Australia and New Zealand,New Zealand
NZL,2017,Air Pollution Mortality,0.7970635817711328,33.23,number of deaths per 100'000 people per year,Estimated,Oceania,Australia and New Zealand,New Zealand
NZL,2022,Air Pollution Mortality,0.8754011384885482,24.46,number of deaths per 100'000 people per year,World Health Organization (WHO),Oceania,Australia and New Zealand,New Zealand
OMN,2007,Air Pollution Mortality,0.26830770054658554,251.39,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Western Asia,Sultanate of Oman
OMN,2012,Air Pollution Mortality,0.26830770054658554,251.39,number of deaths per 100'000 people per year,Estimated,Asia,Western Asia,Sultanate of Oman
OMN,2017,Air Pollution Mortality,0.26830770054658554,251.39,number of deaths per 100'000 people per year,Estimated,Asia,Western Asia,Sultanate of Oman
OMN,2022,Air Pollution Mortality,0.318018196753192,208.17,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Western Asia,Sultanate of Oman
PAK,2007,Air Pollution Mortality,0.09795035992030555,479.41999999999996,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Southern Asia,Islamic Republic of Pakistan
PAK,2012,Air Pollution Mortality,0.09795035992030555,479.41999999999996,number of deaths per 100'000 people per year,Estimated,Asia,Southern Asia,Islamic Republic of Pakistan
PAK,2017,Air Pollution Mortality,0.09795035992030555,479.41999999999996,number of deaths per 100'000 people per year,Estimated,Asia,Southern Asia,Islamic Republic of Pakistan
PAK,2022,Air Pollution Mortality,0.15302020575592007,389.16999999999996,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Southern Asia,Islamic Republic of Pakistan
PAN,2007,Air Pollution Mortality,0.6889042962604521,50.510000000000005,number of deaths per 100'000 people per year,World Health Organization (WHO),America,Central America,Republic of Panama
PAN,2012,Air Pollution Mortality,0.6889042962604521,50.510000000000005,number of deaths per 100'000 people per year,Estimated,America,Central America,Republic of Panama
PAN,2017,Air Pollution Mortality,0.6889042962604521,50.510000000000005,number of deaths per 100'000 people per year,Estimated,America,Central America,Republic of Panama
PAN,2022,Air Pollution Mortality,0.7862318242618627,34.66,number of deaths per 100'000 people per year,World Health Organization (WHO),America,Central America,Republic of Panama
PER,2007,Air Pollution Mortality,0.4697502115834117,116.9,number of deaths per 100'000 people per year,World Health Organization (WHO),America,South America,Republic of Peru
PER,2012,Air Pollution Mortality,0.4697502115834117,116.9,number of deaths per 100'000 people per year,Estimated,America,South America,Republic of Peru
PER,2017,Air Pollution Mortality,0.4697502115834117,116.9,number of deaths per 100'000 people per year,Estimated,America,South America,Republic of Peru
PER,2022,Air Pollution Mortality,0.5778021786969866,77.38,number of deaths per 100'000 people per year,World Health Organization (WHO),America,South America,Republic of Peru
PHL,2007,Air Pollution Mortality,0.15221423560170172,390.36,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,South-eastern Asia,Republic of the Philippines
PHL,2012,Air Pollution Mortality,0.15221423560170172,390.36,number of deaths per 100'000 people per year,Estimated,Asia,South-eastern Asia,Republic of the Philippines
PHL,2017,Air Pollution Mortality,0.15221423560170172,390.36,number of deaths per 100'000 people per year,Estimated,Asia,South-eastern Asia,Republic of the Philippines
PHL,2022,Air Pollution Mortality,0.13974493990827702,409.24,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,South-eastern Asia,Republic of the Philippines
PLW,2007,Air Pollution Mortality,0.07522744328128941,522.49,number of deaths per 100'000 people per year,Estimated,Oceania,Micronesia,Republic of Palau
PLW,2012,Air Pollution Mortality,0.07522744328128941,522.49,number of deaths per 100'000 people per year,Estimated,Oceania,Micronesia,Republic of Palau
PLW,2017,Air Pollution Mortality,0.07522744328128941,522.49,number of deaths per 100'000 people per year,Estimated,Oceania,Micronesia,Republic of Palau
PLW,2022,Air Pollution Mortality,0.08562638139316803,502.32,number of deaths per 100'000 people per year,Estimated,Oceania,Micronesia,Republic of Palau
PNG,2007,Air Pollution Mortality,0.15614528085048351,384.59000000000003,number of deaths per 100'000 people per year,World Health Organization (WHO),Oceania,Melanesia,Independent State of Papua New Guinea
PNG,2012,Air Pollution Mortality,0.15614528085048351,384.59000000000003,number of deaths per 100'000 people per year,Estimated,Oceania,Melanesia,Independent State of Papua New Guinea
PNG,2017,Air Pollution Mortality,0.15614528085048351,384.59000000000003,number of deaths per 100'000 people per year,Estimated,Oceania,Melanesia,Independent State of Papua New Guinea
PNG,2022,Air Pollution Mortality,0.1584754567939871,381.21,number of deaths per 100'000 people per year,World Health Organization (WHO),Oceania,Melanesia,Independent State of Papua New Guinea
POL,2007,Air Pollution Mortality,0.47214043795288924,115.84,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Eastern Europe,Republic of Poland
POL,2012,Air Pollution Mortality,0.47214043795288924,115.84,number of deaths per 100'000 people per year,Estimated,Europe,Eastern Europe,Republic of Poland
POL,2017,Air Pollution Mortality,0.47214043795288924,115.84,number of deaths per 100'000 people per year,Estimated,Europe,Eastern Europe,Republic of Poland
POL,2022,Air Pollution Mortality,0.5630914449558436,81.86,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Eastern Europe,Republic of Poland
PRI,2007,Air Pollution Mortality,0.5186972584179473,96.99272727272728,number of deaths per 100'000 people per year,Estimated,America,Caribbean,Puerto Rico
PRI,2012,Air Pollution Mortality,0.5186972584179473,96.99272727272728,number of deaths per 100'000 people per year,Estimated,America,Caribbean,Puerto Rico
PRI,2017,Air Pollution Mortality,0.5186972584179473,96.99272727272728,number of deaths per 100'000 people per year,Estimated,America,Caribbean,Puerto Rico
PRI,2022,Air Pollution Mortality,0.530797003104082,92.61354545454546,number of deaths per 100'000 people per year,Estimated,America,Caribbean,Puerto Rico
PRK,2007,Air Pollution Mortality,0.08264081081015455,508.03000000000003,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Eastern Asia,Democratic People's Republic of Korea
PRK,2012,Air Pollution Mortality,0.08264081081015455,508.03000000000003,number of deaths per 100'000 people per year,Estimated,Asia,Eastern Asia,Democratic People's Republic of Korea
PRK,2017,Air Pollution Mortality,0.08264081081015455,508.03000000000003,number of deaths per 100'000 people per year,Estimated,Asia,Eastern Asia,Democratic People's Republic of Korea
PRK,2022,Air Pollution Mortality,0.1290359960351091,426.17999999999995,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Eastern Asia,Democratic People's Republic of Korea
PRT,2007,Air Pollution Mortality,0.7759687550016117,36.07000000000001,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Southern Europe,Portuguese Republic
PRT,2012,Air Pollution Mortality,0.7759687550016117,36.07000000000001,number of deaths per 100'000 people per year,Estimated,Europe,Southern Europe,Portuguese Republic
PRT,2017,Air Pollution Mortality,0.7759687550016117,36.07000000000001,number of deaths per 100'000 people per year,Estimated,Europe,Southern Europe,Portuguese Republic
PRT,2022,Air Pollution Mortality,0.9263708744892256,20.0,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Southern Europe,Portuguese Republic
PRY,2007,Air Pollution Mortality,0.40307292029967745,150.68,number of deaths per 100'000 people per year,World Health Organization (WHO),America,South America,Republic of Paraguay
PRY,2012,Air Pollution Mortality,0.40307292029967745,150.68,number of deaths per 100'000 people per year,Estimated,America,South America,Republic of Paraguay
PRY,2017,Air Pollution Mortality,0.40307292029967745,150.68,number of deaths per 100'000 people per year,Estimated,America,South America,Republic of Paraguay
PRY,2022,Air Pollution Mortality,0.4827707583859355,111.24,number of deaths per 100'000 people per year,World Health Organization (WHO),America,South America,Republic of Paraguay
PSE,2007,Air Pollution Mortality,0.34770125340152463,185.97812499999998,number of deaths per 100'000 people per year,Estimated,Asia,Western Asia,State of Palestine
PSE,2012,Air Pollution Mortality,0.34770125340152463,185.97812499999998,number of deaths per 100'000 people per year,Estimated,Asia,Western Asia,State of Palestine
PSE,2017,Air Pollution Mortality,0.34770125340152463,185.97812499999998,number of deaths per 100'000 people per year,Estimated,Asia,Western Asia,State of Palestine
PSE,2022,Air Pollution Mortality,0.3935051406809444,156.26375000000002,number of deaths per 100'000 people per year,Estimated,Asia,Western Asia,State of Palestine
PYF,2007,Air Pollution Mortality,0.2829064993414938,237.845,number of deaths per 100'000 people per year,Estimated,Oceania,Polynesia,French Polynesia
PYF,2012,Air Pollution Mortality,0.2829064993414938,237.845,number of deaths per 100'000 people per year,Estimated,Oceania,Polynesia,French Polynesia
PYF,2017,Air Pollution Mortality,0.2829064993414938,237.845,number of deaths per 100'000 people per year,Estimated,Oceania,Polynesia,French Polynesia
PYF,2022,Air Pollution Mortality,0.3317153440479552,197.62,number of deaths per 100'000 people per year,Estimated,Oceania,Polynesia,French Polynesia
QAT,2007,Air Pollution Mortality,0.2964149837833326,225.95999999999998,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Western Asia,State of Qatar
QAT,2012,Air Pollution Mortality,0.2964149837833326,225.95999999999998,number of deaths per 100'000 people per year,Estimated,Asia,Western Asia,State of Qatar
QAT,2017,Air Pollution Mortality,0.2964149837833326,225.95999999999998,number of deaths per 100'000 people per year,Estimated,Asia,Western Asia,State of Qatar
QAT,2022,Air Pollution Mortality,0.3539285257999896,181.63,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Western Asia,State of Qatar
ROU,2007,Air Pollution Mortality,0.4455273173767209,128.2,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Eastern Europe,Romania
ROU,2012,Air Pollution Mortality,0.4455273173767209,128.2,number of deaths per 100'000 people per year,Estimated,Europe,Eastern Europe,Romania
ROU,2017,Air Pollution Mortality,0.4455273173767209,128.2,number of deaths per 100'000 people per year,Estimated,Europe,Eastern Europe,Romania
ROU,2022,Air Pollution Mortality,0.5326796247147219,91.94999999999999,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Eastern Europe,Romania
RUS,2007,Air Pollution Mortality,0.3845761146761341,161.66,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Eastern Europe,Russian Federation
RUS,2012,Air Pollution Mortality,0.3845761146761341,161.66,number of deaths per 100'000 people per year,Estimated,Europe,Eastern Europe,Russian Federation
RUS,2017,Air Pollution Mortality,0.3845761146761341,161.66,number of deaths per 100'000 people per year,Estimated,Europe,Eastern Europe,Russian Federation
RUS,2022,Air Pollution Mortality,0.3861099979656667,160.72,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Eastern Europe,Russian Federation
RWA,2007,Air Pollution Mortality,0.15244426244561132,390.02,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Eastern Africa,Republic of Rwanda
RWA,2012,Air Pollution Mortality,0.15244426244561132,390.02,number of deaths per 100'000 people per year,Estimated,Africa,Eastern Africa,Republic of Rwanda
RWA,2017,Air Pollution Mortality,0.15244426244561132,390.02,number of deaths per 100'000 people per year,Estimated,Africa,Eastern Africa,Republic of Rwanda
RWA,2022,Air Pollution Mortality,0.19351821083408396,333.81,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Eastern Africa,Republic of Rwanda
SAU,2007,Air Pollution Mortality,0.2957046133793751,226.57,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Western Asia,Kingdom of Saudi Arabia
SAU,2012,Air Pollution Mortality,0.2957046133793751,226.57,number of deaths per 100'000 people per year,Estimated,Asia,Western Asia,Kingdom of Saudi Arabia
SAU,2017,Air Pollution Mortality,0.2957046133793751,226.57,number of deaths per 100'000 people per year,Estimated,Asia,Western Asia,Kingdom of Saudi Arabia
SAU,2022,Air Pollution Mortality,0.3529016197229557,182.34,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Western Asia,Kingdom of Saudi Arabia
SDN,2007,Air Pollution Mortality,0.16641094857123886,369.92,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Northern Africa,Republic of the Sudan
SDN,2012,Air Pollution Mortality,0.16641094857123886,369.92,number of deaths per 100'000 people per year,Estimated,Africa,Northern Africa,Republic of the Sudan
SDN,2017,Air Pollution Mortality,0.16641094857123886,369.92,number of deaths per 100'000 people per year,Estimated,Africa,Northern Africa,Republic of the Sudan
SDN,2022,Air Pollution Mortality,0.23426030943340967,286.03999999999996,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Northern Africa,Republic of the Sudan
SEN,2007,Air Pollution Mortality,0.20085986829918787,324.65000000000003,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Western Africa,Republic of Senegal
SEN,2012,Air Pollution Mortality,0.20085986829918787,324.65000000000003,number of deaths per 100'000 people per year,Estimated,Africa,Western Africa,Republic of Senegal
SEN,2017,Air Pollution Mortality,0.20085986829918787,324.65000000000003,number of deaths per 100'000 people per year,Estimated,Africa,Western Africa,Republic of Senegal
SEN,2022,Air Pollution Mortality,0.2288212861614166,292.0,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Western Africa,Republic of Senegal
SGP,2007,Air Pollution Mortality,0.6321073335207271,62.84,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,South-eastern Asia,Republic of Singapore
SGP,2012,Air Pollution Mortality,0.6321073335207271,62.84,number of deaths per 100'000 people per year,Estimated,Asia,South-eastern Asia,Republic of Singapore
SGP,2017,Air Pollution Mortality,0.6321073335207271,62.84,number of deaths per 100'000 people per year,Estimated,Asia,South-eastern Asia,Republic of Singapore
SGP,2022,Air Pollution Mortality,0.7085216199284737,46.83,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,South-eastern Asia,Republic of Singapore
SLB,2007,Air Pollution Mortality,0.04072641240452893,595.38,number of deaths per 100'000 people per year,World Health Organization (WHO),Oceania,Melanesia,Solomon Islands
SLB,2012,Air Pollution Mortality,0.04072641240452893,595.38,number of deaths per 100'000 people per year,Estimated,Oceania,Melanesia,Solomon Islands
SLB,2017,Air Pollution Mortality,0.04072641240452893,595.38,number of deaths per 100'000 people per year,Estimated,Oceania,Melanesia,Solomon Islands
SLB,2022,Air Pollution Mortality,0.05503655027932939,563.99,number of deaths per 100'000 people per year,World Health Organization (WHO),Oceania,Melanesia,Solomon Islands
SLE,2007,Air Pollution Mortality,0.05569316894633687,562.59,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Western Africa,Republic of Sierra Leone
SLE,2012,Air Pollution Mortality,0.05569316894633687,562.59,number of deaths per 100'000 people per year,Estimated,Africa,Western Africa,Republic of Sierra Leone
SLE,2017,Air Pollution Mortality,0.05569316894633687,562.59,number of deaths per 100'000 people per year,Estimated,Africa,Western Africa,Republic of Sierra Leone
SLE,2022,Air Pollution Mortality,0.0953192021910877,484.21999999999997,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Western Africa,Republic of Sierra Leone
SLV,2007,Air Pollution Mortality,0.4685631450558587,117.43,number of deaths per 100'000 people per year,World Health Organization (WHO),America,Central America,Republic of El Salvador
SLV,2012,Air Pollution Mortality,0.4685631450558587,117.43,number of deaths per 100'000 people per year,Estimated,America,Central America,Republic of El Salvador
SLV,2017,Air Pollution Mortality,0.4685631450558587,117.43,number of deaths per 100'000 people per year,Estimated,America,Central America,Republic of El Salvador
SLV,2022,Air Pollution Mortality,0.5665637026095287,80.78,number of deaths per 100'000 people per year,World Health Organization (WHO),America,Central America,Republic of El Salvador
SMR,2007,Air Pollution Mortality,0.4466666545201415,127.645,number of deaths per 100'000 people per year,Estimated,Europe,Southern Europe,Republic of San Marino
SMR,2012,Air Pollution Mortality,0.4466666545201415,127.645,number of deaths per 100'000 people per year,Estimated,Europe,Southern Europe,Republic of San Marino
SMR,2017,Air Pollution Mortality,0.4466666545201415,127.645,number of deaths per 100'000 people per year,Estimated,Europe,Southern Europe,Republic of San Marino
SMR,2022,Air Pollution Mortality,0.502524738784067,103.1675,number of deaths per 100'000 people per year,Estimated,Europe,Southern Europe,Republic of San Marino
SOM,2007,Air Pollution Mortality,0.05701131378516885,559.79,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Eastern Africa,Federal Republic of Somalia
SOM,2012,Air Pollution Mortality,0.05701131378516885,559.79,number of deaths per 100'000 people per year,Estimated,Africa,Eastern Africa,Federal Republic of Somalia
SOM,2017,Air Pollution Mortality,0.05701131378516885,559.79,number of deaths per 100'000 people per year,Estimated,Africa,Eastern Africa,Federal Republic of Somalia
SOM,2022,Air Pollution Mortality,0.0890505396714559,495.85,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Eastern Africa,Federal Republic of Somalia
SRB,2007,Air Pollution Mortality,0.32696133021638973,201.22,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Southern Europe,Republic of Serbia
SRB,2012,Air Pollution Mortality,0.32696133021638973,201.22,number of deaths per 100'000 people per year,Estimated,Europe,Southern Europe,Republic of Serbia
SRB,2017,Air Pollution Mortality,0.32696133021638973,201.22,number of deaths per 100'000 people per year,Estimated,Europe,Southern Europe,Republic of Serbia
SRB,2022,Air Pollution Mortality,0.4154314131648045,143.76,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Southern Europe,Republic of Serbia
SSD,2007,Air Pollution Mortality,0.23131702122718908,289.25,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Eastern Africa,Republic of South Sudan
SSD,2012,Air Pollution Mortality,0.23131702122718908,289.25,number of deaths per 100'000 people per year,Estimated,Africa,Eastern Africa,Republic of South Sudan
SSD,2017,Air Pollution Mortality,0.23131702122718908,289.25,number of deaths per 100'000 people per year,Estimated,Africa,Eastern Africa,Republic of South Sudan
SSD,2022,Air Pollution Mortality,0.23173679692788826,288.79,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Eastern Africa,Republic of South Sudan
STP,2007,Air Pollution Mortality,0.10487112147496902,467.02,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Middle Africa,Democratic Republic of São Tomé and Príncipe
STP,2012,Air Pollution Mortality,0.10487112147496902,467.02,number of deaths per 100'000 people per year,Estimated,Africa,Middle Africa,Democratic Republic of São Tomé and Príncipe
STP,2017,Air Pollution Mortality,0.10487112147496902,467.02,number of deaths per 100'000 people per year,Estimated,Africa,Middle Africa,Democratic Republic of São Tomé and Príncipe
STP,2022,Air Pollution Mortality,0.11303704368353448,452.8,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Middle Africa,Democratic Republic of São Tomé and Príncipe
SUR,2007,Air Pollution Mortality,0.5066665778990699,101.55,number of deaths per 100'000 people per year,World Health Organization (WHO),America,South America,Republic of Suriname
SUR,2012,Air Pollution Mortality,0.5066665778990699,101.55,number of deaths per 100'000 people per year,Estimated,America,South America,Republic of Suriname
SUR,2017,Air Pollution Mortality,0.5066665778990699,101.55,number of deaths per 100'000 people per year,Estimated,America,South America,Republic of Suriname
SUR,2022,Air Pollution Mortality,0.5081676815808049,100.97,number of deaths per 100'000 people per year,World Health Organization (WHO),America,South America,Republic of Suriname
SVK,2007,Air Pollution Mortality,0.43455301690377784,133.67,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Eastern Europe,Slovak Republic
SVK,2012,Air Pollution Mortality,0.43455301690377784,133.67,number of deaths per 100'000 people per year,Estimated,Europe,Eastern Europe,Slovak Republic
SVK,2017,Air Pollution Mortality,0.43455301690377784,133.67,number of deaths per 100'000 people per year,Estimated,Europe,Eastern Europe,Slovak Republic
SVK,2022,Air Pollution Mortality,0.6409167803313094,60.75,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Eastern Europe,Slovak Republic
SVN,2007,Air Pollution Mortality,0.6679218866789661,54.76,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Southern Europe,Republic of Slovenia
SVN,2012,Air Pollution Mortality,0.6679218866789661,54.76,number of deaths per 100'000 people per year,Estimated,Europe,Southern Europe,Republic of Slovenia
SVN,2017,Air Pollution Mortality,0.6679218866789661,54.76,number of deaths per 100'000 people per year,Estimated,Europe,Southern Europe,Republic of Slovenia
SVN,2022,Air Pollution Mortality,0.7658138877559532,37.519999999999996,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Southern Europe,Republic of Slovenia
SWE,2007,Air Pollution Mortality,0.8261278084672103,29.67,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Northern Europe,Kingdom of Sweden
SWE,2012,Air Pollution Mortality,0.8261278084672103,29.67,number of deaths per 100'000 people per year,Estimated,Europe,Northern Europe,Kingdom of Sweden
SWE,2017,Air Pollution Mortality,0.8261278084672103,29.67,number of deaths per 100'000 people per year,Estimated,Europe,Northern Europe,Kingdom of Sweden
SWE,2022,Air Pollution Mortality,0.9798165489847045,16.16,number of deaths per 100'000 people per year,World Health Organization (WHO),Europe,Northern Europe,Kingdom of Sweden
SWZ,2007,Air Pollution Mortality,0.059858212620355185,553.79,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Southern Africa,Kingdom of Eswatini
SWZ,2012,Air Pollution Mortality,0.059858212620355185,553.79,number of deaths per 100'000 people per year,Estimated,Africa,Southern Africa,Kingdom of Eswatini
SWZ,2017,Air Pollution Mortality,0.059858212620355185,553.79,number of deaths per 100'000 people per year,Estimated,Africa,Southern Africa,Kingdom of Eswatini
SWZ,2022,Air Pollution Mortality,0.184221423188812,345.78000000000003,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Southern Africa,Kingdom of Eswatini
SXM,2007,Air Pollution Mortality,0.5186972584179473,96.99272727272728,number of deaths per 100'000 people per year,Estimated,America,Caribbean,Sint Maarten (Dutch part)
SXM,2012,Air Pollution Mortality,0.5186972584179473,96.99272727272728,number of deaths per 100'000 people per year,Estimated,America,Caribbean,Sint Maarten (Dutch part)
SXM,2017,Air Pollution Mortality,0.5186972584179473,96.99272727272728,number of deaths per 100'000 people per year,Estimated,America,Caribbean,Sint Maarten (Dutch part)
SXM,2022,Air Pollution Mortality,0.530797003104082,92.61354545454546,number of deaths per 100'000 people per year,Estimated,America,Caribbean,Sint Maarten (Dutch part)
SYC,2007,Air Pollution Mortality,0.5331070693270146,91.8,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Eastern Africa,Republic of Seychelles
SYC,2012,Air Pollution Mortality,0.5331070693270146,91.8,number of deaths per 100'000 people per year,Estimated,Africa,Eastern Africa,Republic of Seychelles
SYC,2017,Air Pollution Mortality,0.5331070693270146,91.8,number of deaths per 100'000 people per year,Estimated,Africa,Eastern Africa,Republic of Seychelles
SYC,2022,Air Pollution Mortality,0.5493070645717002,86.28999999999999,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Eastern Africa,Republic of Seychelles
SYR,2007,Air Pollution Mortality,0.3655107034600649,173.81,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Western Asia,Syrian Arab Republic
SYR,2012,Air Pollution Mortality,0.3655107034600649,173.81,number of deaths per 100'000 people per year,Estimated,Asia,Western Asia,Syrian Arab Republic
SYR,2017,Air Pollution Mortality,0.3655107034600649,173.81,number of deaths per 100'000 people per year,Estimated,Asia,Western Asia,Syrian Arab Republic
SYR,2022,Air Pollution Mortality,0.3391200209336641,192.14,number of deaths per 100'000 people per year,World Health Organization (WHO),Asia,Western Asia,Syrian Arab Republic
TCA,2007,Air Pollution Mortality,0.5186972584179473,96.99272727272728,number of deaths per 100'000 people per year,Estimated,America,Caribbean,Turks and Caicos Islands
TCA,2012,Air Pollution Mortality,0.5186972584179473,96.99272727272728,number of deaths per 100'000 people per year,Estimated,America,Caribbean,Turks and Caicos Islands
TCA,2017,Air Pollution Mortality,0.5186972584179473,96.99272727272728,number of deaths per 100'000 people per year,Estimated,America,Caribbean,Turks and Caicos Islands
TCA,2022,Air Pollution Mortality,0.530797003104082,92.61354545454546,number of deaths per 100'000 people per year,Estimated,America,Caribbean,Turks and Caicos Islands
TCD,2007,Air Pollution Mortality,0.06223980627857336,548.8199999999999,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Middle Africa,Republic of Chad
TCD,2012,Air Pollution Mortality,0.06223980627857336,548.8199999999999,number of deaths per 100'000 people per year,Estimated,Africa,Middle Africa,Republic of Chad
TCD,2017,Air Pollution Mortality,0.06223980627857336,548.8199999999999,number of deaths per 100'000 people per year,Estimated,Africa,Middle Africa,Republic of Chad
TCD,2022,Air Pollution Mortality,0.09565759250943155,483.6,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Middle Africa,Republic of Chad
TGO,2007,Air Pollution Mortality,0.06709278011440532,538.8299999999999,number of deaths per 100'000 people per year,World Health Organization (WHO),Africa,Western Africa,Togolese Republic
